p_evap,dT_cd,net_power,T_injection>=70,evap_brine_pinch>=5,evap_brine_pinch<=37,T_injection,evap_steam_UA,evap_brine_UA,evap_steam_pinch,evap_brine_pinch,thermal_efficiency
28.116638717449874,10.948856044479669,11.481642510467351,-10.379570491738036,-35.12129281646696,3.121292816466962,80.37957049173804,930253.637555599,6889.89784632212,40.12129281646696,40.12129281646696,0.11669316231215439
24.274593445207685,20.63071023228209,8.192741931364186,-37.73891710360766,-43.55483205851169,11.554832058511693,107.73891710360766,769329.1216208047,5698.014868392564,48.55483205851169,48.55483205851169,0.10548801510327702
29.637766745100173,20.683833121107256,11.56563685156233,-7.020682758951523,-32.03329103237786,0.033291032377860574,77.02068275895152,1007412.522839894,7461.372996843213,37.03329103237786,37.03329103237786,0.11459312189064498
10.906871682161471,10.291979512088488,2.7667375186147414,-73.03844359877695,-84.47231433460854,52.47231433460854,143.03844359877695,418272.310426437,3097.922302519397,89.47231433460854,89.47231433460854,0.05463620476718557
28.795755867735195,10.992897974115102,12.006361441954914,-5.5240483111916205,-33.7264166477168,1.7264166477168033,75.52404831119162,963590.844661574,7136.808949024606,38.7264166477168,38.7264166477168,0.11764321556365671
17.573960692932015,14.300116996380012,5.688596287037623,-57.12480799206543,-61.09452294199758,29.09452294199758,127.12480799206543,565776.5068916001,4190.408055350502,66.09452294199758,66.09452294199758,0.09047572396530973
29.445765727744245,10.534751888042784,12.555518597003108,0.044218276825233715,-32.41590334181916,0.4159033418191598,69.95578172317477,997164.6644840142,7385.472517269575,37.41590334181916,37.41590334181916,0.11816107783946724
20.883484017876874,10.08933795922691,7.341390661253074,-44.32731504910163,-51.90010289731373,19.90010289731373,114.32731504910163,656884.3045487035,4865.19543969256,56.90010289731373,56.90010289731373,0.10105111853283902
30.12977985007624,16.006022391060736,12.732486730755127,1.370025400831139,-31.06198507805931,-0.9380149219406917,68.62997459916886,1034399.3441517181,7661.2501427407515,36.06198507805931,36.06198507805931,0.11870982227471409
19.169071342444024,20.444689665054057,5.835536456774193,-55.67664412559378,-56.515014517946724,24.515014517946724,125.67664412559378,607761.5179551326,4501.368878964754,61.515014517946724,61.515014517946724,0.0912043457784601
22.356993579528933,10.215883655050249,8.059906466870128,-38.97788859992079,-48.15622355714942,16.156223557149417,108.97788859992079,702978.9891730291,5206.594446907651,53.15622355714942,53.15622355714942,0.10505214029030754
24.45160983723069,11.097552040800295,9.157447741879512,-30.760838094508927,-43.14426460104312,11.144264601043119,100.76083809450893,775863.1366536886,5746.408870077091,48.14426460104312,48.14426460104312,0.11037688064567575
29.457373800658665,12.53501075608062,12.494496253856667,-1.525290181814114,-32.39271365765018,0.39271365765017663,71.52529018181411,997779.8361855326,7390.02876946822,37.39271365765018,37.39271365765018,0.1189112903496963
30.168061036653977,13.303889674941097,13.085571818579684,4.12357428929613,-30.986959098406317,-1.0130409015936834,65.87642571070387,1036544.1497662221,7677.1355862236505,35.98695909840632,35.98695909840632,0.11968582934566929
26.54622609493245,11.499269428621997,10.389451532826495,-20.493224868421123,-38.45242390233278,6.452423902332782,90.49322486842112,859260.3935027763,6364.088347110429,43.45242390233278,43.45242390233278,0.11448978592743247
30.09687369018574,19.709306781115416,12.12426717006442,-2.249331348598446,-31.12653939907915,-0.8734606009208505,72.24933134859845,1032560.9887647347,7647.634414395056,36.12653939907915,36.12653939907915,0.1159906056504238
19.78813055385176,12.068331513387065,6.807392278203222,-49.12783247236558,-54.81421942048587,22.81421942048587,119.12783247236558,624986.2755931654,4628.9435701699895,59.81421942048587,59.81421942048587,0.09867369255565989
25.623293458805534,10.561190424331357,9.832294756207114,-24.774429942263737,-40.482984353561164,8.482984353561164,94.77442994226374,821064.4941064685,6081.1914742957515,45.482984353561164,45.482984353561164,0.11236400283517621
29.456449734356152,24.758230546275442,10.701615019943882,-12.036533930270764,-32.39455941164283,0.39455941164283104,82.03653393027076,997730.8445596863,7389.66591434594,37.39455941164283,37.39455941164283,0.11016682079536616
30.70541428747524,10.02094457270822,13.76766538422504,12.489245125021228,-29.942025358928333,-2.0579746410716666,57.51075487497877,1067368.3075497402,7905.433858601716,34.94202535892833,34.94202535892833,0.11906243757241095
24.825537334417692,28.773842937297218,7.318273196228025,-40.96649623603747,-42.284449033880776,10.284449033880776,110.96649623603747,789912.8670315498,5850.467809665002,47.284449033880776,47.284449033880776,0.09730478226236161
30.7035475435501,11.661938069834939,13.74721464223151,10.973502601952475,-29.94562910199727,-2.0543708980027304,59.026497398047525,1067258.851850649,7904.6231779926975,34.94562910199727,34.94562910199727,0.12007065867126979
25.379555728509914,12.490485950560778,9.63617824910864,-27.290403754669796,-41.02872115463833,9.028721154638333,97.2904037546698,811371.0388801161,6009.397166172066,46.02872115463833,46.02872115463833,0.11257573219407409
24.803796548526183,10.890713815158179,9.356419396421172,-29.000514654222854,-42.334165950622946,10.334165950622946,99.00051465422285,789086.6265286017,5844.348282223935,47.334165950622946,47.334165950622946,0.11098872432917817
23.522337931151448,12.140464150766554,8.627561257597872,-35.46366093482396,-45.325648718468585,13.325648718468585,105.46366093482396,742364.0896377303,5498.299104555965,50.325648718468585,50.325648718468585,0.10866698155641434
23.24286387513159,10.5807395860589,8.513890302437364,-35.66340564617019,-45.994573556070634,13.994573556070634,105.66340564617019,732663.5263589233,5426.4521508387115,50.994573556070634,50.994573556070634,0.10744064396008235
27.746775072155984,12.457770607886019,11.155805336611932,-13.984432121904206,-35.892327356089424,3.8923273560894245,83.9844321219042,912797.4675032548,6760.609205468521,40.892327356089424,40.892327356089424,0.1166093575427352
20.147328468814575,11.438693197338448,6.9919626306603835,-47.59681414556513,-53.845547716125964,21.845547716125964,117.59681414556513,635240.0193332657,4704.887639678813,58.845547716125964,58.845547716125964,0.09966116758903218
24.534161176480012,13.178292242392104,9.116308257315746,-31.727915947974452,-42.95357811667236,10.953578116672361,101.72791594797445,778935.7293990941,5769.165943292975,47.95357811667236,47.95357811667236,0.11086167067741796
29.505349227702652,15.529558116314913,12.23564056803589,-3.6531576071743643,-32.296950898725015,0.2969508987250151,73.65315760717436,1000328.272828311,7408.90369500219,37.296950898725015,37.296950898725015,0.11825411236048683
