p_evap,dT_cd,net_power,T_injection>=70,T_injection,p_ratio_crit,T_turbine_in,T_preheater_out,m_workingfluid,evap_steam_UA,evap_brine_UA,preheater_UA,evap_steam_pinch,evap_brine_pinch,preheater_ttd_min,thermal_efficiency
9.008044698747732,17.547703222435786,12.745117675345188,-33.51243037573323,103.51243037573323,0.19656369453789355,135.99192148543983,130.99192148543983,157.45146499381576,1429170.6362525502,829533.0056222465,995280.0511574333,24.008078514789247,10.0,11.870743530765822,0.15758714852449648
8.229539869619034,9.848935996973651,13.251836051890962,-26.96023669100316,96.96023669100316,0.17957601402045545,131.39441105105584,126.39441105105578,164.7602030408938,1215725.5816698754,929525.0527536714,1033428.0366279726,28.60558894917324,10.0,12.335138444516588,0.15436471362431065
9.291216037437302,12.950464064915003,13.13229646190327,-33.20437106340404,103.20437106340404,0.20274274963603275,137.59122775947907,132.59122775947935,154.86687612210932,1522188.5926691762,790530.1941123204,1004635.0091654628,22.40877224075001,10.0,11.709375629691749,0.16190614436279832
9.219721316358791,25.87482320978691,11.683684591820034,-37.5084461278426,107.5084461278426,0.20118267006436924,137.19087755451704,132.19087755451733,155.51598780593028,1497782.578723955,800529.7835075882,962472.0604459668,22.809122445712035,10.0,11.74976123029711,0.15009799974502042
8.638124692453818,22.63913884467702,12.112416011990739,-33.69223704290016,103.69223704290016,0.1884917049383392,133.84563343047233,128.84563343047256,160.88529413126992,1320886.8532568973,878248.7235181027,981406.5272297807,26.154366569756746,10.0,12.087449755025887,0.15001737355400058
10.474521800234095,10.582679720539762,13.014383132544658,-38.07520720429312,108.07520720429312,0.22856355318240643,143.90850423522795,138.90850423522778,144.4268873438052,2049788.9823618145,606107.0052757877,980998.3012219924,16.091495765001127,10.0,11.073003153690934,0.16812399060032251
6.466701614820671,8.560084608118956,12.888305274598777,-17.763128948944257,87.76312894894426,0.1411092865758115,119.64584166845617,114.64584166845736,182.70559085401158,880112.7834943451,1129087.263219406,1047743.0226386004,40.35415833177291,10.0,13.524635733715002,0.1388658021139519
10.193888274216878,15.20327395999993,12.84023397531635,-38.25637602517105,108.25637602517105,0.22243987545545102,142.46001507679313,137.46001507679438,146.8546538954527,1898743.0306541943,653618.3213189276,977213.5551600137,17.539984923435952,10.0,11.218761419519126,0.16617001605606557
7.374670061974552,20.952280128685864,12.18503375441983,-27.260232889299743,97.26023288929974,0.16092198050274237,125.9584085504896,120.95840855049096,173.18626815259827,1033358.1254617925,1029941.7250980088,992777.0440480661,34.041591449739485,10.0,12.885082434053004,0.14231499603612935
8.542393888296534,5.819416087431993,12.540264783135195,-27.00407819479807,97.00407819479807,0.18640277208159445,133.27914562927367,128.27914562927378,161.78515794054246,1294995.573542441,890485.5542735837,1041177.8763267518,26.720854370955408,10.0,12.144673873307852,0.14613250672372596
9.55512776777766,9.662950595683618,13.165468953359197,-33.328317703314156,103.32831770331416,0.20850154263522833,139.04961514368114,134.04961514368148,152.49010150720693,1618268.2499227813,752651.9188695317,1007975.2149938332,20.95038485654794,10.0,11.562313582854586,0.1625036791567061
7.489684916001592,10.206109957095052,13.202848035109417,-23.488726736827914,93.48872673682791,0.1634317087945474,126.71611284751276,121.71611284751378,172.02501812493054,1055421.268263383,1016891.0583258629,1039911.5103420549,33.28388715271632,10.0,12.808378720656663,0.14922210499291327
9.609460722948965,7.227800177593551,12.90311239065393,-32.75854730726974,102.75854730726974,0.20968713693019425,139.34615368414677,134.34615368414723,152.0044480058484,1639312.6413895222,744653.3934653976,1013017.4775564963,20.65384631608231,10.0,11.532421555968028,0.1584194507851522
7.367907843239183,13.55977089765382,13.047929535042442,-24.23468931343126,94.23468931343126,0.16077442276492585,125.91358771691034,120.91358771691131,173.25483030034016,1032081.9137522673,1030705.1089870926,1026602.329064309,34.08641228331874,10.0,12.88962018515008,0.14841895030423682
8.994811892999213,5.999552384242584,12.606588336192736,-29.307879827707723,99.30787982770772,0.19627494273059037,135.91628011857944,130.91628011857938,157.5731521466219,1425052.6843080814,831317.4654067561,1031186.4043081285,24.083719881649643,10.0,11.878378041765927,0.1499579080488362
7.112141445808095,10.838355742654464,13.139094396185818,-21.896127013156445,91.89612701315644,0.15519336830760383,124.19546463449905,119.19546463449876,175.87226435830163,985432.5083529887,1059275.8663854545,1038809.2418555907,35.80453536573003,10.0,13.063603813007262,0.14650473699010758
7.920089780884416,8.262994652170327,13.131080638119155,-24.844025039393046,94.84402503939305,0.1728235327938457,129.47722617975057,124.47722617975063,167.75753347966128,1144479.2603065004,966842.1639925062,1043096.6459838669,30.522773820478506,10.0,12.528997367169893,0.1501531816161808
7.632689910559793,9.764208146775527,13.211473809746398,-24.014434578498424,94.01443457849842,0.1665522073053551,127.64626946262058,122.64626946262166,170.59374396001382,1083830.7541000368,1000481.8095205632,1040566.2269577018,32.3537305376085,10.0,12.714237976850427,0.14999460169355722
10.544468780690657,15.104747182272472,12.77995333178247,-39.8770655465114,109.8770655465114,0.23008985965180295,144.26506059621443,139.2650605962158,143.8260309032281,2090750.1676667572,593814.3668262238,968128.696325421,15.734939404014654,10.0,11.037138854838588,0.16807133973585153
8.875508888167472,6.073241689791182,12.639872016699226,-28.74466946135044,98.74466946135044,0.193671643104151,135.23057466793966,130.23057466794108,158.6740225059051,1388780.1798652739,847260.8346266954,1033608.8582925334,24.769425332289416,10.0,11.947596161276408,0.14959374105177334
6.554054832389268,22.267168042096955,11.743404625642182,-24.04592101389062,94.04592101389062,0.14301541290502953,120.28078818457027,115.28078818457129,181.76016849931682,893437.7055594457,1119807.0445137266,976644.3701618068,39.71921181565881,10.0,13.460268572371092,0.13336319621523954
8.684058942169282,10.767783363228709,13.254689681618329,-29.50575176627035,99.50575176627035,0.1894940318729683,134.11580091522904,129.115800915229,160.4551958888112,1333603.7862695525,872325.583810796,1023117.2760893602,25.884199085000034,10.0,12.06016250660042,0.1579491872134145
10.606265390895793,14.924917330015958,12.781151398962539,-40.1103024714763,110.1103024714763,0.2314383176599574,144.57861836426713,139.57861836426844,143.29655967927553,2128156.541491913,582792.6993247835,966853.0758795063,15.42138163596195,10.0,11.005604638179534,0.16848031654002016
